row_index,label
29769,1
29770,5
29771,6
29772,5
29773,9
29774,10
29775,9
29776,5
29777,25
29778,5
29779,1
29780,1
29781,21
29782,16
29783,21
29784,6
29785,6
29786,6
29787,8
29788,4
29789,7
29790,16
29791,7
29792,24
29793,3
29794,10
29795,19
29796,3
29797,16
29798,24
29799,12
29800,9
29801,12
29802,11
29803,1
29804,2
29805,11
29806,11
29807,1
29808,11
29809,16
29810,23
29811,19
29812,17
29813,24
29814,17
29815,7
29816,3
29817,3
29818,9
29819,10
29820,24
29821,24
29822,24
29823,24
29824,10
29825,10
29826,10
29827,3
29828,16
29829,11
29830,10
29831,10
29832,9
29833,9
29834,2
29835,10
29836,9
29837,10
29838,25
29839,17
29840,10
29841,23
29842,23
29843,18
29844,5
29845,10
29846,17
29847,23
29848,11
29849,9
29850,26
29851,17
29852,14
29853,22
29854,21
29855,21
29856,10
29857,10
29858,31
29859,10
29860,4
29861,10
29862,31
29863,10
29864,23
29865,10
29866,24
29867,31
29868,16
29869,24
29870,11
29871,25
29872,10
29873,31
29874,8
29875,10
29876,10
29877,10
29878,29
29879,24
29880,10
29881,24
29882,24
29883,23
29884,9
29885,10
29886,11
29887,21
29888,9
29889,21
29890,21
29891,9
29892,27
29893,15
29894,16
29895,11
29896,7
29897,18
29898,5
29899,9
29900,17
29901,9
29902,11
29903,26
29904,23
29905,14
29906,17
29907,9
29908,21
29909,3
29910,23
29911,7
29912,12
29913,21
29914,9
29915,2
29916,9
29917,11
29918,31
29919,13
29920,15
29921,23
29922,23
29923,16
29924,12
29925,15
29926,12
29927,12
29928,9
29929,12
29930,29
29931,31
29932,1
29933,1
29934,7
29935,10
29936,31
29937,27
29938,17
29939,7
29940,7
29941,18
29942,23
29943,17
29944,5
29945,9
29946,26
29947,17
29948,14
29949,3
29950,7
29951,10
29952,23
29953,21
29954,3
29955,17
29956,11
29957,23
29958,7
29959,23
29960,28
29961,12
29962,24
29963,23
29964,24
29965,20
29966,17
29967,24
29968,10
29969,11
29970,1
29971,10
29972,3
29973,3
29974,9
29975,12
29976,10
29977,21
29978,9
29979,5
29980,27
29981,16
29982,17
29983,18
29984,30
29985,11
29986,26
29987,9
29988,9
29989,21
29990,21
29991,15
29992,11
29993,3
29994,17
29995,10
29996,12
29997,9
29998,12
29999,12
30000,15
30001,7
30002,15
30003,10
30004,15
30005,31
30006,11
30007,9
30008,7
30009,15
30010,7
30011,11
30012,15
30013,8
30014,21
30015,9
30016,0
30017,23
30018,3
30019,11
30020,25
30021,12
30022,31
30023,15
30024,9
30025,10
30026,16
30027,25
30028,23
30029,11
30030,11
30031,21
30032,21
30033,1
30034,16
30035,12
30036,12
30037,17
30038,18
30039,30
30040,17
30041,5
30042,11
30043,26
30044,14
30045,21
30046,21
30047,21
30048,27
30049,25
30050,3
30051,15
30052,15
30053,0
30054,15
30055,21
30056,29
30057,7
30058,12
30059,3
30060,3
30061,17
30062,15
30063,10
30064,5
30065,9
30066,15
30067,7
30068,21
30069,11
30070,0
30071,17
30072,15
30073,3
30074,31
30075,3
30076,17
30077,31
30078,3
30079,3
30080,11
30081,20
30082,10
30083,15
30084,21
30085,0
30086,7
30087,11
30088,9
30089,9
30090,0
30091,9
30092,23
30093,12
30094,7
30095,3
30096,11
30097,31
30098,27
30099,23
30100,13
30101,17
30102,23
30103,11
30104,18
30105,7
30106,23
30107,5
30108,30
30109,17
30110,11
30111,26
30112,9
30113,13
30114,14
30115,9
30116,15
30117,2
30118,28
30119,15
30120,3
30121,21
30122,10
30123,10
30124,13
30125,3
30126,15
30127,15
30128,13
30129,15
30130,3
30131,17
30132,7
30133,7
30134,15
30135,25
30136,13
30137,17
30138,10
30139,3
30140,15
30141,3
30142,3
30143,3
30144,31
30145,3
30146,31
30147,29
30148,10
30149,11
30150,11
30151,1
30152,3
30153,28
30154,3
30155,29
30156,29
30157,2
30158,24
30159,21
30160,8
30161,7
30162,3
30163,25
30164,24
30165,24
30166,15
30167,27
30168,16
30169,11
30170,18
30171,5
30172,11
30173,26
30174,14
30175,23
30176,3
30177,24
30178,31
30179,17
30180,15
30181,10
30182,31
30183,3
30184,21
30185,8
30186,15
30187,21
30188,17
30189,2
30190,11
30191,13
30192,10
30193,25
30194,1
30195,29
30196,29
30197,13
30198,25
30199,29
30200,15
30201,13
30202,15
30203,15
30204,22
30205,12
30206,5
30207,10
30208,17
30209,18
30210,7
30211,9
30212,8
30213,14
30214,31
30215,17
30216,3
30217,17
30218,7
30219,31
30220,7
30221,3
30222,2
30223,31
30224,9
30225,16
30226,15
30227,17
30228,31
30229,21
30230,25
30231,11
30232,4
30233,17
30234,21
30235,8
30236,21
30237,31
30238,21
30239,12
30240,10
30241,21
30242,21
30243,10
30244,10
30245,21
30246,13
30247,17
30248,7
30249,9
30250,0
30251,3
30252,17
30253,21
30254,31
30255,23
30256,21
30257,31
30258,9
30259,21
30260,10
30261,29
30262,3
30263,31
30264,10
30265,7
30266,2
30267,9
30268,21
30269,21
30270,7
30271,8
30272,31
30273,21
30274,29
30275,2
30276,10
30277,31
30278,11
30279,31
30280,3
30281,2
30282,2
30283,31
30284,9
30285,10
30286,9
30287,9
30288,3
30289,3
30290,31
30291,11
30292,24
30293,28
30294,15
30295,7
30296,24
30297,3
30298,31
30299,2
30300,16
30301,24
30302,5
30303,16
30304,7
30305,31
30306,18
30307,5
30308,15
30309,26
30310,14
30311,27
30312,21
30313,25
30314,31
30315,3
30316,15
30317,21
30318,29
30319,29
30320,23
30321,15
30322,3
30323,12
30324,11
30325,16
30326,3
30327,3
30328,3
30329,3
30330,7
30331,3
30332,3
30333,11
30334,3
30335,29
30336,31
30337,13
30338,10
30339,17
30340,11
30341,15
30342,17
30343,7
30344,15
30345,17
30346,3
30347,21
30348,17
30349,10
30350,11
30351,17
30352,28
30353,31
30354,7
30355,3
30356,2
30357,17
30358,11
30359,17
30360,11
30361,15
30362,24
30363,21
30364,31
30365,9
30366,21
30367,23
30368,31
30369,31
30370,17
30371,7
30372,31
30373,28
30374,21
30375,3
30376,11
30377,3
30378,17
30379,24
30380,24
30381,31
30382,15
30383,11
30384,9
30385,10
30386,28
30387,13
30388,7
30389,15
30390,11
30391,23
30392,31
30393,2
30394,5
30395,3
30396,13
30397,3
30398,9
30399,9
30400,20
30401,25
30402,24
30403,20
30404,24
30405,29
30406,1
30407,25
30408,23
30409,11
30410,27
30411,23
30412,20
30413,3
30414,20
30415,16
30416,8
30417,18
30418,11
30419,5
30420,11
30421,26
30422,14
30423,21
30424,13
30425,11
30426,23
30427,15
30428,4
30429,10
30430,13
30431,24
30432,25
30433,10
30434,11
30435,0
30436,10
30437,1
30438,21
30439,25
30440,31
30441,13
30442,7
30443,11
30444,11
30445,12
30446,31
30447,23
30448,3
30449,11
30450,2
30451,9
30452,20
30453,20
30454,31
30455,9
30456,16
30457,27
30458,12
30459,2
30460,11
30461,20
30462,10
30463,18
30464,11
30465,11
30466,11
30467,25
30468,11
30469,9
30470,14
30471,25
30472,8
30473,11
30474,15
30475,23
30476,11
30477,21
30478,13
30479,4
30480,20
30481,25
30482,2
30483,23
30484,1
30485,31
30486,23
30487,10
30488,10
30489,9
30490,1
30491,11
30492,2
30493,31
30494,0
30495,9
30496,9
30497,10
30498,27
30499,13
30500,25
30501,9
30502,29
30503,18
30504,7
30505,5
30506,7
30507,7
30508,26
30509,10
30510,14
30511,7
30512,3
30513,0
30514,3
30515,7
30516,9
30517,11
30518,11
30519,29
30520,23
30521,29
30522,23
30523,2
30524,11
30525,8
30526,11
30527,31
30528,3
30529,25
30530,2
30531,20
30532,10
30533,20
30534,20
30535,20
30536,25
30537,20
30538,20
30539,20
30540,10
30541,27
30542,23
30543,2
30544,11
30545,20
30546,20
30547,31
30548,20
30549,11
30550,20
30551,18
30552,11
30553,11
30554,15
30555,14
30556,11
30557,7
30558,2
30559,2
30560,23
30561,20
30562,11
30563,20
30564,21
30565,20
30566,22
30567,10
30568,20
30569,11
30570,2
30571,15
30572,31
30573,2
30574,20
30575,27
30576,13
30577,20
30578,23
30579,20
30580,25
30581,20
30582,18
30583,15
30584,8
30585,14
30586,2
30587,16
30588,20
30589,9
30590,25
30591,30
30592,11
30593,23
30594,7
30595,11
30596,23
30597,2
30598,25
30599,9
30600,25
30601,21
30602,25
30603,11
30604,9
30605,7
30606,7
30607,7
30608,12
30609,1
30610,2
30611,2
30612,10
30613,21
30614,25
30615,16
30616,23
30617,13
30618,15
30619,9
30620,7
30621,12
30622,1
30623,16
30624,10
30625,13
30626,23
30627,11
30628,18
30629,9
30630,21
30631,26
30632,28
30633,11
30634,1
30635,11
30636,7
30637,13
30638,11
30639,9
30640,23
30641,9
30642,17
30643,10
30644,10
30645,10
30646,21
30647,3
30648,15
30649,3
30650,3
30651,3
30652,3
30653,10
30654,10
30655,16
30656,10
30657,11
30658,31
30659,11
30660,13
30661,15
30662,29
30663,31
30664,10
30665,10
30666,12
30667,23
30668,11
30669,15
30670,1
30671,13
30672,31
30673,9
30674,11
30675,3
30676,21
30677,3
30678,15
30679,9
30680,10
30681,25
30682,4
30683,16
30684,15
30685,7
30686,9
30687,7
30688,15
30689,29
30690,7
30691,31
30692,27
30693,31
30694,31
30695,25
30696,11
30697,16
30698,10
30699,15
30700,3
30701,10
30702,31
30703,9
30704,1
30705,10
30706,7
30707,7
30708,11
30709,17
30710,18
30711,13
30712,10
30713,21
30714,7
30715,28
30716,0
30717,31
30718,0
30719,17
30720,17
30721,11
30722,7
30723,23
30724,31
30725,15
30726,15
30727,15
30728,7
30729,17
30730,28
30731,23
30732,7
30733,7
30734,17
30735,28
30736,7
30737,18
30738,11
30739,11
30740,2
30741,11
30742,28
30743,26
30744,4
30745,14
30746,3
30747,3
30748,5
30749,7
30750,17
30751,15
30752,3
30753,3
30754,3
30755,3
30756,7
30757,3
30758,3
30759,28
30760,31
30761,10
30762,31
30763,15
30764,3
30765,25
30766,3
30767,3
30768,7
30769,7
30770,1
30771,21
30772,12
30773,2
30774,17
30775,21
30776,10
30777,3
30778,12
30779,10
30780,8
30781,23
30782,12
30783,9
30784,31
30785,8
30786,13
30787,7
30788,9
30789,7
30790,8
30791,7
30792,31
30793,31
30794,29
30795,12
30796,15
30797,3
30798,10
30799,11
30800,31
30801,28
30802,10
30803,29
30804,7
30805,13
30806,12
30807,29
30808,9
30809,8
30810,12
30811,0
30812,31
30813,23
30814,9
30815,25
30816,9
30817,3
30818,8
30819,12
30820,28
30821,8
30822,7
30823,7
30824,15
30825,31
30826,15
30827,0
30828,17
30829,2
30830,9
30831,17
30832,1
30833,7
30834,11
30835,3
30836,3
30837,25
30838,12
30839,7
30840,23
30841,28
30842,17
30843,28
30844,27
30845,31
30846,11
30847,28
30848,7
30849,15
30850,17
30851,25
30852,8
30853,12
30854,7
30855,28
30856,28
30857,31
30858,29
30859,7
30860,31
30861,7
30862,7
30863,28
30864,7
30865,10
30866,17
30867,9
30868,21
30869,31
30870,17
30871,9
30872,7
30873,9
30874,23
30875,17
30876,9
30877,25
30878,8
30879,7
30880,7
30881,7
30882,2
30883,28
30884,10
30885,28
30886,18
30887,12
30888,17
30889,29
30890,11
30891,11
30892,30
30893,28
30894,21
30895,8
30896,26
30897,2
30898,12
30899,14
30900,25
30901,8
30902,17
30903,7
30904,7
30905,8
30906,25
30907,31
30908,8
30909,31
30910,3
30911,7
30912,3
30913,17
30914,3
30915,3
30916,8
30917,8
30918,3
30919,17
30920,23
30921,17
30922,6
30923,11
30924,0
30925,3
30926,6
30927,23
30928,3
30929,3
30930,25
30931,25
30932,11
30933,17
30934,15
30935,7
30936,7
30937,6
30938,17
30939,21
30940,3
30941,25
30942,31
30943,8
30944,7
30945,31
30946,3
30947,7
30948,17
30949,8
30950,25
30951,25
30952,15
30953,17
30954,6
30955,31
30956,31
30957,25
30958,25
30959,15
30960,8
30961,7
30962,17
30963,25
30964,31
30965,8
30966,25
30967,15
30968,8
30969,7
30970,31
30971,17
30972,15
30973,12
30974,25
30975,25
30976,8
30977,25
30978,8
30979,25
30980,25
30981,7
30982,3
30983,12
30984,0
30985,8
30986,31
30987,12
30988,0
30989,9
30990,15
30991,15
30992,12
30993,15
30994,12
30995,11
30996,12
30997,17
30998,11
30999,12
31000,15
31001,9
31002,31
31003,31
31004,7
31005,17
31006,17
31007,7
31008,8
31009,29
31010,31
31011,12
31012,26
31013,17
31014,7
31015,31
31016,29
31017,17
31018,7
31019,7
31020,17
31021,15
31022,17
31023,25
31024,17
31025,7
31026,29
31027,7
31028,9
31029,15
31030,15
31031,15
31032,21
31033,25
31034,28
31035,16
31036,18
31037,27
31038,11
31039,25
31040,16
31041,21
31042,30
31043,8
31044,26
31045,14
31046,11
31047,3
31048,7
31049,7
31050,23
31051,23
31052,12
31053,23
31054,15
31055,23
31056,31
31057,7
31058,31
31059,31
31060,15
31061,8
31062,2
31063,25
31064,15
31065,31
31066,7
31067,7
31068,7
31069,7
31070,7
31071,1
31072,10
31073,23
31074,13
31075,7
31076,7
31077,25
31078,9
31079,29
31080,23
31081,28
31082,23
31083,16
31084,17
31085,23
31086,31
31087,4
31088,21
31089,31
31090,31
31091,13
31092,15
31093,28
31094,7
31095,7
31096,7
31097,7
31098,7
31099,28
31100,7
31101,9
31102,11
31103,25
31104,7
31105,28
31106,31
31107,31
31108,11
31109,3
31110,7
31111,7
31112,28
31113,8
31114,8
31115,28
31116,7
31117,17
31118,15
31119,7
31120,8
31121,8
31122,7
31123,8
31124,16
31125,11
31126,11
31127,7
31128,10
31129,10
31130,3
31131,10
31132,23
31133,12
31134,6
31135,9
31136,12
31137,15
31138,16
31139,8
31140,28
31141,12
31142,3
31143,31
31144,12
31145,15
31146,16
31147,31
31148,7
31149,16
31150,15
31151,16
31152,17
31153,28
31154,9
31155,7
31156,31
31157,29
31158,31
31159,10
31160,23
31161,12
31162,31
31163,29
31164,31
31165,15
31166,16
31167,8
31168,13
31169,8
31170,31
31171,12
31172,21
31173,8
31174,31
31175,31
31176,16
31177,7
31178,7
31179,31
31180,0
31181,10
31182,31
31183,29
31184,23
31185,8
31186,29
31187,23
31188,8
31189,11
31190,8
31191,3
31192,11
31193,10
31194,8
31195,17
31196,10
31197,7
31198,16
31199,8
31200,7
31201,16
31202,6
31203,25
31204,23
31205,9
31206,7
31207,11
31208,7
31209,8
31210,31
31211,23
31212,10
31213,29
31214,23
31215,10
31216,6
31217,13
31218,31
31219,31
31220,16
31221,0
31222,9
31223,7
31224,0
31225,0
31226,8
31227,23
31228,25
31229,8
31230,23
31231,8
31232,7
31233,2
31234,8
31235,8
31236,7
31237,10
31238,23
31239,7
31240,7
31241,25
31242,7
31243,11
31244,11
31245,11
31246,6
31247,2
31248,9
31249,8
31250,9
31251,23
31252,16
31253,17
31254,8
31255,11
31256,8
31257,7
31258,25
31259,31
31260,5
31261,13
31262,29
31263,8
31264,17
31265,7
31266,6
31267,25
31268,29
31269,23
31270,20
31271,7
31272,31
31273,7
31274,7
31275,12
31276,21
31277,23
31278,9
31279,9
31280,7
31281,7
31282,25
31283,8
31284,16
31285,6
31286,7
31287,11
31288,11
31289,11
31290,23
31291,7
31292,21
31293,3
31294,23
31295,23
31296,23
31297,23
31298,11
31299,16
31300,8
31301,3
31302,17
31303,29
31304,25
31305,16
31306,2
31307,10
31308,8
31309,8
31310,23
31311,9
31312,7
31313,8
31314,1
31315,1
31316,21
31317,11
31318,7
31319,31
31320,0
31321,10
31322,8
31323,16
31324,8
31325,7
31326,23
31327,10
31328,31
31329,8
31330,23
31331,23
31332,23
31333,23
31334,8
31335,23
31336,9
31337,11
31338,9
31339,8
31340,8
31341,8
31342,11
31343,17
31344,7
31345,10
31346,8
31347,8
31348,9
31349,8
31350,0
31351,8
31352,16
31353,25
31354,7
31355,25
31356,23
31357,17
31358,0
31359,15
31360,8
31361,9
31362,9
31363,0
31364,8
31365,6
31366,15
31367,25
31368,6
31369,7
31370,11
31371,6
31372,16
31373,7
31374,7
31375,12
31376,25
31377,6
31378,6
31379,1
31380,6
31381,1
31382,1
31383,1
31384,10
31385,10
31386,23
31387,31
31388,9
31389,5
31390,8
31391,9
31392,16
31393,8
31394,8
31395,21
31396,9
31397,13
31398,9
31399,11
31400,7
31401,9
31402,7
31403,9
31404,9
31405,7
31406,9
31407,9
31408,11
31409,9
31410,21
31411,13
31412,13
31413,3
31414,6
31415,11
31416,21
31417,8
31418,8
31419,7
31420,31
31421,9
31422,9
31423,15
31424,8
31425,6
31426,6
31427,6
31428,6
31429,20
31430,6
31431,15
31432,9
31433,9
31434,8
31435,8
31436,9
31437,9
31438,9
31439,3
31440,8
31441,11
31442,15
31443,7
31444,15
31445,23
31446,3
31447,25
31448,9
31449,0
31450,1
31451,9
31452,31
31453,13
31454,31
31455,8
31456,8
31457,29
31458,25
31459,10
31460,2
31461,1
31462,29
31463,21
31464,29
31465,12
31466,9
31467,9
31468,23
31469,8
31470,29
31471,29
31472,9
31473,29
31474,15
31475,6
31476,9
31477,29
31478,0
31479,8
31480,15
31481,5
31482,15
31483,31
31484,9
31485,9
31486,8
31487,7
31488,9
31489,7
31490,9
31491,13
31492,11
31493,29
31494,11
31495,7
31496,29
31497,7
31498,7
31499,7
31500,9
31501,25
31502,10
31503,21
31504,8
31505,8
31506,21
31507,21
31508,3
31509,10
31510,29
31511,23
31512,8
31513,8
31514,11
31515,17
31516,9
31517,29
31518,25
31519,11
31520,0
31521,11
31522,8
31523,10
31524,8
31525,21
31526,25
31527,8
31528,9
31529,9
31530,9
31531,25
31532,2
31533,8
31534,9
31535,6
31536,5
31537,21
31538,17
31539,15
31540,8
31541,8
31542,9
31543,31
31544,9
31545,8
31546,16
31547,5
31548,28
31549,23
31550,7
31551,1
31552,1
31553,21
31554,8
31555,17
31556,10
31557,8
31558,7
31559,9
31560,11
31561,29
31562,9
31563,9
31564,23
31565,9
31566,9
31567,15
31568,9
31569,0
31570,11
31571,1
31572,1
31573,0
31574,8
31575,0
31576,5
31577,0
31578,8
31579,29
31580,29
31581,7
31582,8
31583,8
31584,17
31585,16
31586,9
31587,9
31588,9
31589,15
31590,8
31591,7
31592,15
31593,10
31594,23
31595,23
31596,16
31597,1
31598,10
31599,9
31600,12
31601,9
31602,7
31603,8
31604,9
31605,21
31606,8
31607,8
31608,23
31609,8
31610,10
31611,10
31612,16
31613,23
31614,23
31615,23
31616,9
31617,9
31618,9
31619,9
31620,31
31621,9
31622,8
31623,9
31624,9
31625,8
31626,23
31627,0
31628,23
31629,12
31630,6
31631,21
31632,25
31633,9
31634,8
31635,9
31636,7
31637,9
31638,8
31639,28
31640,5
31641,8
31642,9
31643,8
31644,23
31645,22
31646,23
31647,23
31648,8
31649,7
31650,10
31651,10
31652,9
31653,9
31654,16
31655,15
31656,3
31657,15
31658,8
31659,0
31660,8
31661,21
31662,9
31663,7
31664,21
31665,8
31666,23
31667,8
31668,8
31669,8
31670,25
31671,16
31672,12
31673,23
31674,8
31675,7
31676,21
31677,11
31678,8
31679,25
31680,26
31681,10
31682,8
31683,8
31684,3
31685,9
31686,8
31687,8
31688,8
31689,1
31690,28
31691,16
31692,2
31693,8
31694,8
31695,31
31696,8
31697,8
31698,12
31699,21
31700,23
31701,13
31702,8
31703,9
31704,12
31705,2
31706,3
31707,2
31708,8
31709,8
31710,8
31711,7
31712,23
31713,9
31714,8
31715,28
31716,21
31717,8
31718,9
31719,5
31720,9
31721,21
31722,29
31723,8
31724,19
31725,16
31726,9
31727,0
31728,3
31729,21
31730,0
31731,0
31732,8
31733,9
31734,13
31735,2
31736,9
31737,8
31738,16
31739,21
31740,9
31741,20
31742,12
31743,5
31744,0
31745,12
31746,12
31747,23
31748,21
31749,31
31750,20
31751,3
31752,8
31753,1
31754,11
31755,21
31756,11
31757,3
31758,9
31759,23
31760,0
31761,20
31762,23
31763,12
31764,15
31765,23
31766,21
31767,7
31768,7
31769,11
31770,23
31771,31
31772,23
31773,1
31774,31
31775,21
31776,15
31777,23
31778,3
31779,10
31780,23
31781,9
31782,20
31783,21
31784,17
31785,31
31786,9
31787,21
31788,3
31789,21
31790,15
31791,20
31792,9
31793,9
31794,9
31795,7
31796,3
31797,10
31798,31
31799,4
31800,8
31801,10
31802,23
31803,0
31804,10
31805,5
31806,9
31807,23
31808,21
31809,21
31810,23
31811,15
31812,27
31813,4
31814,23
31815,8
31816,11
31817,5
31818,2
31819,7
31820,27
31821,30
31822,18
31823,5
31824,9
31825,18
31826,5
31827,21
31828,10
31829,5
31830,18
31831,5
31832,9
31833,18
31834,5
31835,18
31836,5
31837,23
31838,12
31839,25
31840,23
31841,8
31842,7
31843,5
31844,8
31845,13
31846,9
31847,15
31848,6
31849,16
31850,24
31851,8
31852,12
31853,24
31854,24
31855,24
31856,24
31857,24
31858,24
31859,24
31860,29
31861,24
31862,24
31863,24
31864,5
31865,17
31866,5
31867,5
31868,12
31869,31
31870,25
31871,8
31872,12
31873,5
31874,9
31875,5
31876,0
31877,12
31878,12
31879,28
31880,15
31881,24
31882,15
31883,24
31884,15
31885,13
31886,10
31887,25
31888,24
31889,16
31890,15
31891,9
31892,25
31893,23
31894,12
31895,12
31896,12
31897,31
31898,24
31899,12
31900,31
31901,12
31902,12
31903,4
31904,24
31905,24
31906,9
31907,16
31908,18
31909,5
31910,5
31911,17
31912,26
31913,14
31914,17
31915,31
31916,21
31917,24
31918,24
31919,3
31920,4
31921,12
31922,12
31923,12
31924,12
31925,15
31926,11
31927,31
31928,9
31929,5
31930,15
31931,4
31932,12
31933,21
31934,21
31935,15
31936,25
31937,15
31938,15
31939,15
31940,3
31941,11
31942,11
31943,5
31944,17
31945,24
31946,24
31947,24
31948,19
31949,15
31950,12
31951,12
31952,9
31953,24
31954,1
31955,12
31956,12
31957,12
31958,12
31959,18
31960,0
31961,24
31962,12
31963,31
31964,24
31965,17
31966,3
31967,1
31968,3
31969,24
31970,5
31971,31
31972,24
31973,1
31974,10
31975,3
31976,10
31977,18
31978,1
31979,31
31980,21
31981,11
31982,13
31983,10
31984,28
31985,0
31986,15
31987,10
31988,1
31989,10
31990,15
31991,31
31992,7
31993,3
31994,1
31995,3
31996,3
31997,3
31998,3
31999,3
32000,24
32001,3
32002,3
32003,24
32004,3
32005,3
32006,28
32007,3
32008,3
32009,3
32010,17
32011,24
32012,3
32013,24
32014,16
32015,25
32016,7
32017,24
32018,1
32019,10
32020,1
32021,10
32022,25
32023,10
32024,31
32025,9
32026,21
32027,23
32028,10
32029,10
32030,3
32031,10
32032,21
32033,23
32034,21
32035,9
32036,21
32037,9
32038,21
32039,9
32040,10
32041,25
32042,0
32043,29
32044,10
32045,31
32046,10
32047,1
32048,10
32049,10
32050,1
32051,10
32052,10
32053,9
32054,10
32055,31
32056,1
32057,27
32058,16
32059,10
32060,21
32061,21
32062,12
32063,3
32064,9
32065,3
32066,12
32067,24
32068,3
32069,25
32070,4
32071,13
32072,31
32073,11
32074,9
32075,8
32076,24
32077,28
32078,10
32079,1
32080,3
32081,12
32082,31
32083,15
32084,28
32085,11
32086,18
32087,17
32088,18
32089,5
32090,17
32091,26
32092,24
32093,14
32094,3
32095,3
32096,25
32097,31
32098,1
32099,24
32100,10
32101,12
32102,3
32103,8
32104,27
32105,31
32106,12
32107,3
32108,25
32109,9
32110,9
32111,8
32112,21
32113,10
32114,12
32115,31
32116,10
32117,29
32118,1
32119,3
32120,31
32121,10
32122,9
32123,10
32124,1
32125,8
32126,1
32127,10
32128,0
32129,21
32130,31
32131,21
32132,11
32133,25
32134,21
32135,21
32136,8
32137,4
32138,15
32139,15
32140,3
32141,16
32142,15
32143,24
32144,1
32145,24
32146,18
32147,17
32148,5
32149,26
32150,1
32151,15
32152,16
32153,24
32154,3
32155,1
32156,13
32157,8
32158,15
32159,12
32160,27
32161,13
32162,21
32163,15
32164,1
32165,7
32166,8
32167,15
32168,15
32169,21
32170,23
32171,3
32172,12
32173,3
32174,24
32175,23
32176,11
32177,4
32178,31
32179,15
32180,8
32181,24
32182,16
32183,13
32184,16
32185,31
32186,31
32187,31
32188,18
32189,18
32190,5
32191,17
32192,26
32193,14
32194,17
32195,9
32196,15
32197,23
32198,3
32199,2
32200,13
32201,12
