row_index,label
21299,3
21300,23
21301,10
21302,9
21303,24
21304,23
21305,26
21306,18
21307,18
21308,10
21309,8
21310,14
21311,0
21312,26
21313,0
21314,4
21315,20
21316,8
21317,20
21318,0
21319,8
21320,15
21321,27
21322,24
21323,7
21324,31
21325,18
21326,23
21327,24
21328,29
21329,0
21330,18
21331,0
21332,12
21333,15
21334,24
21335,24
21336,18
21337,18
21338,18
21339,18
21340,27
21341,29
21342,29
21343,25
21344,1
21345,9
21346,9
21347,10
21348,19
21349,10
21350,0
21351,20
21352,0
21353,4
21354,23
21355,30
21356,0
21357,0
21358,0
21359,14
21360,14
21361,0
21362,0
21363,0
21364,0
21365,0
21366,0
21367,0
21368,0
21369,0
21370,18
21371,18
21372,24
21373,0
21374,0
21375,0
21376,0
21377,0
21378,19
21379,0
21380,18
21381,26
21382,0
21383,19
21384,4
21385,0
21386,0
21387,3
21388,0
21389,0
21390,0
21391,0
21392,0
21393,12
21394,29
21395,12
21396,30
21397,30
21398,31
21399,31
21400,2
21401,21
21402,2
21403,0
21404,0
21405,0
21406,21
21407,2
21408,2
21409,2
21410,2
21411,2
21412,2
21413,2
21414,2
21415,4
21416,14
21417,3
21418,29
21419,12
21420,3
21421,23
21422,31
21423,18
21424,13
21425,13
21426,18
21427,19
21428,27
21429,1
21430,29
21431,7
21432,18
21433,18
21434,30
21435,4
21436,30
21437,27
21438,29
21439,6
21440,14
21441,31
21442,4
21443,30
21444,13
21445,0
21446,27
21447,4
21448,29
21449,7
21450,0
21451,6
21452,9
21453,23
21454,0
21455,30
21456,2
21457,27
21458,10
21459,26
21460,27
21461,31
21462,0
21463,0
21464,0
21465,3
21466,3
21467,28
21468,30
21469,20
21470,28
21471,2
21472,0
21473,9
21474,25
21475,30
21476,2
21477,0
21478,1
21479,0
21480,4
21481,14
21482,20
21483,4
21484,3
21485,4
21486,4
21487,20
21488,20
21489,30
21490,20
21491,18
21492,14
21493,0
21494,0
21495,2
21496,2
21497,2
21498,25
21499,4
21500,0
21501,25
21502,8
21503,21
21504,2
21505,4
21506,27
21507,21
21508,21
21509,17
21510,27
21511,3
21512,19
21513,3
21514,17
21515,31
21516,26
21517,3
21518,21
21519,2
21520,21
21521,3
21522,27
21523,15
21524,7
21525,23
21526,3
21527,30
21528,14
21529,21
21530,21
21531,21
21532,22
21533,3
21534,27
21535,21
21536,15
21537,7
21538,25
21539,19
21540,19
21541,19
21542,19
21543,19
21544,22
21545,28
21546,9
21547,31
21548,19
21549,19
21550,25
21551,21
21552,14
21553,27
21554,19
21555,19
21556,15
21557,7
21558,8
21559,31
21560,19
21561,19
21562,19
21563,21
21564,14
21565,20
21566,14
21567,19
21568,19
21569,30
21570,23
21571,22
21572,19
21573,19
21574,19
21575,19
21576,19
21577,28
21578,19
21579,28
21580,2
21581,2
21582,27
21583,21
21584,10
21585,19
21586,19
21587,22
21588,23
21589,17
21590,24
21591,24
21592,19
21593,21
21594,27
21595,15
21596,19
21597,22
21598,23
21599,30
21600,30
21601,18
21602,28
21603,18
21604,18
21605,19
21606,9
21607,3
21608,9
21609,18
21610,28
21611,28
21612,18
21613,28
21614,27
21615,21
21616,15
21617,7
21618,19
21619,26
21620,27
21621,7
21622,19
21623,24
21624,28
21625,19
21626,19
21627,24
21628,21
21629,27
21630,1
21631,29
21632,19
21633,19
21634,10
21635,15
21636,19
21637,14
21638,4
21639,19
21640,18
21641,19
21642,19
21643,19
21644,27
21645,21
21646,10
21647,21
21648,23
21649,4
21650,30
21651,10
21652,27
21653,21
21654,10
21655,19
21656,21
21657,27
21658,31
21659,21
21660,10
21661,7
21662,10
21663,27
21664,3
21665,31
21666,0
21667,9
21668,0
21669,0
21670,0
21671,0
21672,25
21673,18
21674,24
21675,19
21676,29
21677,20
21678,31
21679,0
21680,31
21681,1
21682,5
21683,13
21684,0
21685,25
21686,20
21687,9
21688,3
21689,3
21690,23
21691,4
21692,4
21693,19
21694,23
21695,0
21696,0
21697,0
21698,0
21699,30
21700,1
21701,20
21702,18
21703,1
21704,9
21705,31
21706,0
21707,20
21708,0
21709,13
21710,9
21711,13
21712,9
21713,27
21714,1
21715,13
21716,0
21717,26
21718,27
21719,26
21720,0
21721,0
21722,0
21723,9
21724,0
21725,18
21726,1
21727,0
21728,0
21729,20
21730,0
21731,1
21732,0
21733,20
21734,9
21735,9
21736,9
21737,0
21738,20
21739,0
21740,0
21741,9
21742,20
21743,26
21744,1
21745,0
21746,1
21747,20
21748,25
21749,20
21750,14
21751,2
21752,27
21753,27
21754,27
21755,27
21756,27
21757,27
21758,27
21759,2
21760,0
21761,21
21762,0
21763,0
21764,0
21765,0
21766,0
21767,21
21768,0
21769,12
21770,27
21771,27
21772,27
21773,0
21774,27
21775,4
21776,2
21777,2
21778,2
21779,12
21780,2
21781,29
21782,21
21783,10
21784,21
21785,10
21786,18
21787,27
21788,10
21789,27
21790,18
21791,10
21792,27
21793,10
21794,27
21795,10
21796,31
21797,4
21798,31
21799,23
21800,4
21801,2
21802,30
21803,2
21804,24
21805,5
21806,3
21807,11
21808,27
21809,10
21810,7
21811,29
21812,27
21813,10
21814,1
21815,31
21816,13
21817,13
21818,11
21819,13
21820,16
21821,16
21822,16
21823,13
21824,13
21825,13
21826,16
21827,3
21828,16
21829,13
21830,19
21831,11
21832,29
21833,29
21834,27
21835,7
21836,11
21837,14
21838,11
21839,13
21840,27
21841,9
21842,7
21843,19
21844,12
21845,27
21846,7
21847,29
21848,27
21849,10
21850,7
21851,11
21852,11
21853,18
21854,11
21855,20
21856,11
21857,11
21858,20
21859,20
21860,20
21861,20
21862,14
21863,18
21864,13
21865,20
21866,2
21867,2
21868,20
21869,30
21870,20
21871,5
21872,20
21873,8
21874,20
21875,2
21876,18
21877,11
21878,2
21879,18
21880,8
21881,14
21882,23
21883,3
21884,1
21885,28
21886,18
21887,20
21888,20
21889,20
21890,2
21891,27
21892,9
21893,7
21894,0
21895,1
21896,0
21897,9
21898,9
21899,11
21900,18
21901,11
21902,11
21903,13
21904,11
21905,13
21906,2
21907,27
21908,9
21909,7
21910,11
21911,8
21912,11
21913,16
21914,11
21915,11
21916,16
21917,13
21918,16
21919,30
21920,0
21921,25
21922,11
21923,18
21924,20
21925,16
21926,1
21927,16
21928,2
21929,27
21930,21
21931,7
21932,20
21933,11
21934,30
21935,20
21936,13
21937,23
21938,3
21939,11
21940,1
21941,9
21942,20
21943,30
21944,1
21945,20
21946,20
21947,20
21948,2
21949,20
21950,11
21951,20
21952,1
21953,11
21954,20
21955,20
21956,11
21957,20
21958,20
21959,20
21960,0
21961,0
21962,20
21963,20
21964,31
21965,20
21966,4
21967,17
21968,17
21969,17
21970,17
21971,17
21972,17
21973,20
21974,17
21975,10
21976,1
21977,20
21978,21
21979,18
21980,27
21981,20
21982,29
21983,17
21984,10
21985,17
21986,9
21987,17
21988,8
21989,17
21990,17
21991,22
21992,17
21993,17
21994,24
21995,4
21996,17
21997,20
21998,19
21999,12
22000,3
22001,2
22002,14
22003,27
22004,30
22005,20
22006,5
22007,18
22008,27
22009,14
22010,2
22011,24
22012,31
22013,9
22014,23
22015,20
22016,27
22017,9
22018,1
22019,15
22020,7
22021,6
22022,9
22023,3
22024,12
22025,17
22026,17
22027,17
22028,17
22029,27
22030,4
22031,23
22032,18
22033,10
22034,10
22035,22
22036,17
22037,18
22038,17
22039,24
22040,26
22041,20
22042,26
22043,18
22044,20
22045,27
22046,12
22047,14
22048,20
22049,30
22050,27
22051,27
22052,1
22053,20
22054,18
22055,14
22056,27
22057,9
22058,9
22059,10
22060,1
22061,15
22062,7
22063,9
22064,6
22065,20
22066,28
22067,8
22068,29
22069,29
22070,23
22071,23
22072,31
22073,27
22074,30
22075,17
22076,17
22077,27
22078,19
22079,17
22080,24
22081,31
22082,17
22083,17
22084,25
22085,14
22086,3
22087,31
22088,17
22089,27
22090,25
22091,20
22092,19
22093,2
22094,27
22095,24
22096,12
22097,12
22098,21
22099,14
22100,29
22101,27
22102,29
22103,29
22104,30
22105,18
22106,26
22107,2
22108,10
22109,14
22110,20
22111,27
22112,9
22113,19
22114,20
22115,15
22116,7
22117,6
22118,9
22119,8
22120,17
22121,25
22122,27
22123,17
22124,17
22125,23
22126,24
22127,3
22128,17
22129,30
22130,29
22131,8
22132,20
22133,17
22134,30
22135,17
22136,30
22137,17
22138,12
22139,26
22140,27
22141,23
22142,14
22143,23
22144,29
22145,26
22146,19
22147,12
22148,27
22149,29
22150,12
22151,9
22152,9
22153,12
22154,7
22155,6
22156,26
22157,15
22158,3
22159,12
22160,26
22161,29
22162,29
22163,3
22164,23
22165,23
22166,1
22167,19
22168,29
22169,30
22170,30
22171,27
22172,31
22173,12
22174,26
22175,12
22176,25
22177,20
22178,20
22179,12
22180,12
22181,20
22182,20
22183,20
22184,12
22185,12
22186,16
22187,20
22188,26
22189,23
22190,14
22191,31
22192,19
22193,26
22194,27
22195,27
22196,12
22197,27
22198,9
22199,9
22200,29
22201,7
22202,6
22203,8
22204,1
22205,12
22206,1
22207,27
22208,26
22209,9
22210,19
22211,8
22212,8
22213,30
22214,25
22215,1
22216,18
22217,29
22218,17
22219,23
22220,23
22221,1
22222,17
22223,17
22224,23
22225,26
22226,31
22227,14
22228,14
22229,25
22230,12
22231,12
22232,30
22233,23
22234,31
22235,16
22236,27
22237,21
22238,14
22239,23
22240,9
22241,25
22242,27
22243,9
22244,23
22245,3
22246,9
22247,15
22248,23
22249,7
22250,6
22251,26
22252,31
22253,3
22254,17
22255,17
22256,1
22257,27
22258,30
22259,9
22260,9
22261,9
22262,19
22263,14
22264,26
22265,1
22266,9
22267,28
22268,14
22269,30
22270,14
22271,17
22272,1
22273,30
22274,1
22275,26
22276,20
22277,19
22278,27
22279,12
22280,3
22281,9
22282,12
22283,9
22284,29
22285,7
22286,6
22287,29
22288,18
22289,17
22290,24
22291,8
22292,12
22293,8
22294,1
22295,27
22296,9
22297,8
22298,8
22299,20
22300,8
22301,8
22302,8
22303,8
22304,8
22305,19
22306,4
22307,9
22308,9
22309,30
22310,20
22311,19
22312,25
22313,20
22314,20
22315,20
22316,18
22317,23
22318,9
22319,3
22320,18
22321,29
22322,24
22323,26
22324,28
22325,18
22326,26
22327,26
22328,21
22329,9
22330,9
22331,7
22332,6
22333,15
22334,25
22335,18
22336,30
22337,9
22338,25
22339,18
22340,23
22341,1
22342,1
22343,8
22344,26
22345,29
22346,8
22347,23
22348,27
22349,17
22350,17
22351,29
22352,17
22353,17
22354,1
22355,26
22356,8
22357,25
22358,19
22359,12
22360,5
22361,17
22362,30
22363,9
22364,20
22365,4
22366,4
22367,26
22368,3
22369,12
22370,19
22371,14
22372,8
22373,17
22374,17
22375,18
22376,9
22377,20
22378,24
22379,29
22380,9
22381,29
22382,24
22383,12
22384,26
22385,16
22386,20
22387,23
22388,24
22389,4
22390,29
22391,14
22392,29
22393,29
22394,25
22395,20
22396,10
22397,17
22398,28
22399,20
22400,28
22401,28
22402,28
22403,28
22404,9
22405,28
22406,14
22407,30
22408,30
22409,28
22410,28
22411,30
22412,14
22413,26
22414,18
22415,8
22416,12
22417,21
22418,19
22419,29
22420,28
22421,25
22422,27
22423,29
22424,14
22425,26
22426,28
22427,23
22428,28
22429,25
22430,10
22431,27
22432,20
22433,9
22434,7
22435,6
22436,21
22437,3
22438,28
22439,17
22440,29
22441,17
22442,29
22443,17
22444,24
22445,9
22446,17
22447,9
22448,25
22449,17
22450,17
22451,9
22452,9
22453,17
22454,19
22455,22
22456,9
22457,9
22458,9
22459,9
22460,20
22461,30
22462,30
22463,17
22464,20
22465,12
22466,18
22467,12
22468,17
22469,16
22470,24
22471,20
22472,26
22473,18
22474,23
22475,17
22476,20
22477,24
22478,20
22479,20
22480,20
22481,20
22482,12
22483,17
22484,8
22485,20
22486,19
22487,25
22488,20
22489,20
22490,14
22491,23
22492,24
22493,20
22494,12
22495,9
22496,26
22497,12
22498,9
22499,25
22500,11
22501,17
22502,21
22503,17
22504,20
22505,17
22506,17
22507,17
22508,17
22509,17
22510,17
22511,23
22512,17
22513,19
22514,17
22515,17
22516,17
22517,17
22518,17
22519,17
22520,17
22521,12
22522,19
22523,17
22524,17
22525,16
22526,1
22527,12
22528,17
22529,20
22530,19
22531,19
22532,28
22533,25
22534,25
22535,12
22536,12
22537,12
22538,12
22539,12
22540,1
22541,12
22542,12
22543,12
22544,20
22545,25
22546,12
22547,19
22548,23
22549,12
22550,12
22551,23
22552,29
22553,23
22554,25
22555,17
22556,17
22557,17
22558,17
22559,17
22560,17
22561,17
22562,17
22563,17
22564,17
22565,17
22566,17
22567,17
22568,12
22569,24
22570,17
22571,25
22572,17
22573,10
22574,25
22575,8
22576,19
22577,4
22578,28
22579,29
22580,4
22581,18
22582,29
22583,30
22584,18
22585,29
22586,29
22587,26
22588,28
22589,29
22590,29
22591,1
22592,31
22593,28
22594,1
22595,29
22596,26
22597,26
22598,9
22599,17
22600,21
22601,21
22602,12
22603,9
22604,7
22605,6
22606,15
22607,15
22608,26
22609,3
22610,27
22611,29
22612,25
22613,29
22614,23
22615,26
22616,16
22617,19
22618,18
22619,16
22620,23
22621,26
22622,23
22623,17
22624,16
22625,23
22626,26
22627,1
22628,30
22629,4
22630,19
22631,23
22632,23
22633,26
22634,31
22635,3
22636,8
22637,29
22638,19
22639,4
22640,26
22641,21
22642,27
22643,9
22644,9
22645,21
22646,7
22647,6
22648,18
22649,3
22650,31
22651,27
22652,26
22653,5
22654,19
22655,19
22656,31
22657,29
22658,12
22659,29
22660,26
22661,18
22662,29
22663,23
22664,25
22665,26
22666,14
22667,29
22668,27
22669,12
22670,29
22671,21
22672,30
22673,7
22674,6
22675,29
22676,29
22677,19
22678,31
22679,10
22680,27
22681,3
22682,18
22683,26
22684,3
22685,19
22686,29
22687,1
22688,31
22689,1
22690,18
22691,31
22692,0
22693,31
22694,23
22695,18
22696,12
22697,18
22698,18
22699,18
22700,31
22701,29
22702,12
22703,3
22704,29
22705,12
22706,31
22707,16
22708,20
22709,31
22710,29
22711,20
22712,29
22713,31
22714,31
22715,10
22716,25
22717,19
22718,16
22719,29
22720,19
22721,20
22722,27
22723,12
22724,8
22725,12
22726,7
22727,6
22728,1
22729,4
22730,16
22731,16
22732,27
22733,1
22734,8
22735,8
22736,16
22737,16
22738,18
22739,31
22740,12
22741,26
22742,10
22743,10
22744,19
22745,18
22746,26
22747,30
22748,27
22749,9
22750,12
22751,29
22752,7
22753,6
22754,15
22755,26
22756,3
22757,3
22758,3
22759,27
22760,31
22761,23
22762,29
22763,31
22764,19
22765,23
22766,26
22767,12
22768,1
22769,1
22770,29
22771,1
22772,10
22773,1
22774,12
22775,16
22776,26
22777,18
22778,30
22779,18
22780,18
22781,26
22782,21
22783,23
22784,24
22785,19
22786,4
22787,26
22788,29
22789,3
22790,12
22791,12
22792,25
22793,5
22794,5
22795,5
22796,5
22797,29
22798,19
22799,18
22800,4
22801,1
22802,25
22803,19
22804,20
22805,23
22806,23
22807,4
22808,25
22809,18
22810,27
22811,1
22812,30
22813,19
22814,29
22815,1
22816,19
22817,1
22818,16
22819,12
22820,12
22821,8
22822,19
22823,12
22824,1
22825,12
22826,12
22827,23
22828,8
22829,12
22830,30
22831,1
22832,26
22833,9
22834,12
22835,12
22836,29
22837,13
22838,29
22839,29
22840,13
22841,29
22842,12
22843,6
22844,23
22845,8
22846,10
22847,10
22848,1
22849,29
22850,30
22851,0
22852,19
22853,30
22854,20
22855,1
22856,28
22857,23
22858,12
22859,18
22860,19
22861,12
22862,12
22863,12
22864,20
22865,12
22866,21
22867,12
22868,12
22869,12
22870,12
22871,12
22872,9
22873,1
22874,27
22875,29
22876,29
22877,12
22878,7
22879,12
22880,6
22881,28
22882,0
22883,25
22884,1
22885,27
22886,20
22887,4
22888,8
22889,12
22890,2
22891,0
22892,0
22893,30
22894,27
22895,9
22896,31
22897,2
22898,12
22899,0
22900,0
22901,18
22902,23
22903,4
22904,0
22905,23
22906,29
22907,29
22908,12
22909,19
22910,12
22911,30
22912,23
22913,28
22914,18
22915,23
22916,29
22917,29
22918,4
22919,0
22920,24
22921,29
22922,25
22923,22
22924,23
22925,0
22926,26
22927,3
22928,0
22929,2
22930,29
22931,9
22932,18
22933,0
22934,9
22935,29
22936,12
22937,29
22938,15
22939,7
22940,6
22941,25
22942,26
22943,30
22944,27
22945,25
22946,0
22947,28
22948,0
22949,31
22950,9
22951,8
22952,26
22953,30
22954,29
22955,31
22956,24
22957,26
22958,12
22959,10
22960,27
22961,10
22962,20
22963,12
22964,9
22965,12
22966,0
22967,31
22968,24
22969,10
22970,29
22971,8
22972,23
22973,3
22974,30
22975,28
22976,19
22977,29
22978,16
22979,0
22980,25
22981,31
22982,18
22983,28
22984,28
22985,1
22986,3
22987,3
22988,18
22989,12
22990,9
22991,29
22992,25
22993,12
22994,9
22995,18
22996,0
22997,31
22998,29
22999,0
23000,0
23001,0
23002,0
23003,9
23004,9
23005,9
23006,0
23007,0
23008,0
23009,0
23010,1
23011,20
23012,20
23013,31
23014,9
23015,25
23016,0
23017,9
23018,8
23019,18
23020,18
23021,18
23022,10
23023,29
23024,12
23025,24
23026,18
23027,12
23028,21
23029,19
23030,0
23031,29
23032,12
23033,31
23034,29
23035,10
23036,0
23037,30
23038,28
23039,25
23040,29
23041,31
23042,23
23043,2
23044,2
23045,2
23046,2
23047,2
23048,10
23049,0
23050,29
23051,25
23052,4
23053,12
23054,4
23055,0
23056,25
23057,0
23058,1
23059,0
23060,12
23061,25
23062,0
23063,14
23064,9
23065,0
23066,29
23067,0
23068,2
23069,2
23070,2
23071,0
23072,23
23073,0
23074,25
23075,19
23076,23
23077,0
23078,0
23079,0
23080,26
23081,26
23082,26
23083,4
23084,12
23085,12
23086,4
23087,4
23088,4
23089,0
23090,0
23091,0
23092,1
23093,10
23094,21
23095,29
23096,31
23097,4
23098,4
23099,4
23100,3
23101,29
23102,19
23103,19
23104,29
23105,18
23106,0
23107,0
23108,16
23109,0
23110,0
23111,19
23112,31
23113,19
23114,19
23115,0
23116,29
23117,31
23118,29
23119,21
23120,29
23121,0
23122,8
23123,29
23124,0
23125,4
23126,0
23127,0
23128,4
23129,29
23130,0
23131,21
23132,29
23133,30
23134,4
23135,8
23136,19
23137,19
23138,24
23139,19
23140,18
23141,0
23142,25
23143,4
23144,29
23145,0
23146,29
23147,29
23148,12
23149,29
23150,24
23151,19
23152,19
23153,31
23154,19
23155,22
23156,4
23157,27
23158,9
23159,10
23160,26
23161,21
23162,27
23163,10
23164,3
23165,3
23166,31
23167,26
23168,27
23169,9
23170,10
23171,28
23172,3
23173,29
23174,25
23175,3
23176,29
23177,3
23178,30
23179,10
23180,27
23181,10
23182,18
23183,11
23184,26
23185,27
23186,29
23187,15
23188,10
23189,0
23190,18
23191,18
23192,26
23193,27
23194,9
23195,10
23196,30
23197,11
23198,15
23199,26
23200,26
23201,21
23202,27
23203,10
23204,10
23205,27
23206,15
23207,7
23208,27
23209,11
23210,31
23211,11
23212,23
23213,17
23214,23
23215,11
23216,20
23217,20
23218,1
23219,2
23220,2
23221,2
23222,2
23223,4
23224,2
23225,2
23226,2
23227,2
23228,2
23229,2
23230,2
23231,2
23232,2
23233,14
23234,22
23235,30
23236,3
23237,8
23238,17
23239,17
23240,14
23241,27
23242,26
23243,26
23244,3
23245,17
23246,17
23247,17
23248,17
23249,9
23250,1
23251,17
23252,31
23253,17
23254,8
23255,17
23256,3
23257,19
23258,20
23259,3
23260,3
23261,19
23262,1
23263,19
23264,4
23265,19
23266,22
23267,8
23268,22
23269,1
23270,3
23271,22
23272,22
23273,10
23274,22
23275,9
23276,17
23277,17
23278,17
23279,17
23280,22
23281,17
23282,22
23283,17
23284,17
23285,17
23286,17
23287,17
23288,21
23289,11
23290,10
23291,22
23292,22
23293,27
23294,24
23295,8
23296,14
23297,7
23298,23
23299,14
23300,11
23301,10
23302,10
23303,29
23304,11
23305,17
23306,17
23307,30
23308,10
23309,20
23310,7
23311,11
23312,1
23313,29
23314,25
23315,4
23316,23
23317,31
23318,21
23319,30
23320,22
23321,18
23322,14
23323,1
23324,29
23325,1
23326,23
23327,11
23328,7
23329,24
23330,11
23331,23
23332,12
23333,11
23334,4
23335,11
23336,4
23337,10
23338,21
23339,11
23340,10
23341,12
23342,11
23343,13
23344,14
23345,31
23346,24
23347,11
23348,20
23349,11
23350,11
23351,11
23352,12
23353,14
23354,1
23355,11
23356,11
23357,21
23358,11
23359,7
23360,10
23361,11
23362,11
23363,4
23364,11
23365,11
23366,11
23367,9
23368,7
23369,29
23370,11
23371,13
23372,13
23373,11
23374,13
23375,19
23376,20
23377,11
23378,0
23379,10
23380,11
23381,20
23382,1
23383,29
23384,7
23385,20
23386,19
23387,10
23388,19
23389,3
23390,10
23391,21
23392,21
23393,23
23394,23
23395,23
23396,0
23397,10
23398,11
23399,11
23400,30
23401,10
23402,11
23403,22
23404,10
23405,0
23406,18
23407,7
23408,11
23409,30
23410,8
23411,13
23412,7
23413,11
23414,13
23415,13
23416,19
23417,7
23418,4
23419,29
23420,11
23421,11
23422,11
23423,14
23424,11
23425,23
23426,8
23427,7
23428,11
23429,11
23430,7
23431,29
23432,0
23433,18
23434,18
23435,10
23436,11
23437,20
23438,11
23439,10
23440,22
23441,22
23442,20
23443,11
23444,11
23445,10
23446,24
23447,11
23448,11
23449,31
23450,13
23451,18
23452,11
23453,10
23454,17
23455,27
23456,10
23457,7
23458,23
23459,20
23460,25
23461,11
23462,23
23463,29
23464,29
23465,10
23466,31
23467,12
23468,30
23469,27
23470,7
23471,7
23472,11
23473,4
23474,5
23475,4
23476,8
23477,8
23478,12
23479,12
23480,29
23481,11
23482,4
23483,11
23484,11
23485,1
23486,11
23487,3
23488,31
23489,1
23490,11
23491,4
23492,11
23493,23
23494,29
23495,27
23496,1
23497,7
23498,25
23499,23
23500,11
23501,10
23502,7
23503,11
23504,25
23505,19
23506,11
23507,11
23508,29
23509,29
23510,23
23511,23
23512,30
23513,11
23514,24
23515,11
23516,11
23517,18
23518,5
23519,22
23520,11
23521,24
23522,11
23523,20
23524,30
23525,20
23526,23
23527,18
23528,12
23529,11
23530,3
23531,3
23532,4
23533,1
23534,10
23535,1
23536,11
23537,25
23538,11
23539,22
23540,14
23541,8
23542,13
23543,1
23544,13
23545,11
23546,11
23547,20
23548,11
23549,13
23550,23
23551,20
23552,21
23553,30
23554,11
23555,12
23556,13
23557,13
23558,30
23559,11
23560,10
23561,1
23562,1
23563,1
23564,11
23565,1
23566,1
23567,1
23568,18
23569,20
23570,23
23571,8
23572,26
23573,13
23574,13
23575,13
23576,31
23577,14
23578,18
23579,13
23580,23
23581,11
23582,20
23583,23
23584,11
23585,11
23586,3
23587,20
23588,8
23589,23
23590,3
23591,31
23592,29
23593,7
23594,11
23595,31
23596,11
23597,11
23598,3
23599,10
23600,11
23601,11
23602,13
23603,13
23604,10
23605,8
23606,13
23607,13
23608,11
23609,10
23610,14
23611,19
23612,31
23613,28
23614,11
23615,30
23616,11
23617,14
23618,11
23619,4
23620,23
23621,11
23622,17
23623,19
23624,11
23625,11
23626,18
23627,20
23628,11
23629,30
23630,11
23631,30
23632,14
23633,11
23634,13
23635,13
23636,13
23637,11
23638,11
23639,18
23640,13
23641,1
23642,11
23643,13
23644,13
23645,11
23646,23
23647,12
23648,14
23649,11
23650,18
23651,19
23652,14
23653,11
