row_index,label
41154,11
41155,11
41156,10
41157,21
41158,11
41159,25
41160,11
41161,15
41162,29
41163,11
41164,21
41165,11
41166,10
41167,11
41168,10
41169,11
41170,22
41171,17
41172,8
41173,22
41174,29
41175,11
41176,29
41177,24
41178,11
41179,1
41180,11
41181,29
41182,20
41183,17
41184,17
41185,5
41186,24
41187,23
41188,16
41189,10
41190,10
41191,17
41192,10
41193,11
41194,28
41195,31
41196,17
41197,23
41198,20
41199,17
41200,22
41201,17
41202,17
41203,26
41204,16
41205,22
41206,11
41207,30
41208,11
41209,22
41210,1
41211,11
41212,11
41213,22
41214,16
41215,26
41216,11
41217,10
41218,21
41219,16
41220,16
41221,19
41222,10
41223,10
41224,11
41225,11
41226,20
41227,17
41228,17
41229,11
41230,22
41231,24
41232,20
41233,16
41234,26
41235,11
41236,22
41237,16
41238,4
41239,28
41240,21
41241,17
41242,16
41243,28
41244,16
41245,1
41246,5
41247,11
41248,4
41249,20
41250,20
41251,20
41252,22
41253,26
41254,17
41255,17
41256,17
41257,17
41258,17
41259,31
41260,28
41261,20
41262,11
41263,1
41264,20
41265,11
41266,27
41267,11
41268,28
41269,27
41270,16
41271,28
41272,23
41273,11
41274,12
41275,8
41276,16
41277,17
41278,21
41279,28
41280,8
41281,11
41282,18
41283,11
41284,11
41285,21
41286,19
41287,12
41288,28
41289,8
41290,21
41291,16
41292,20
41293,11
41294,22
41295,31
41296,20
41297,21
41298,21
41299,2
41300,3
41301,2
41302,21
41303,21
41304,21
41305,21
41306,21
41307,9
41308,27
41309,24
41310,21
41311,9
41312,3
41313,24
41314,22
41315,24
41316,12
41317,21
41318,21
41319,9
41320,22
41321,24
41322,9
41323,22
41324,24
41325,9
41326,3
41327,9
41328,9
41329,9
41330,9
41331,9
41332,9
41333,31
41334,24
41335,21
41336,22
41337,24
41338,9
41339,26
41340,22
41341,24
41342,24
41343,9
41344,9
41345,26
41346,24
41347,9
41348,19
41349,9
41350,22
41351,15
41352,9
41353,26
41354,4
41355,9
41356,24
41357,9
41358,3
41359,21
41360,21
41361,22
41362,21
41363,3
41364,17
41365,24
41366,22
41367,31
41368,9
41369,22
41370,27
41371,3
41372,3
41373,27
41374,9
41375,3
41376,3
41377,24
41378,9
41379,3
41380,3
41381,3
41382,3
41383,3
41384,9
41385,22
41386,17
41387,31
41388,9
41389,26
41390,9
41391,19
41392,9
41393,26
41394,9
41395,9
41396,5
41397,16
41398,22
41399,22
41400,22
41401,16
41402,22
41403,5
41404,31
41405,27
41406,26
41407,21
41408,16
41409,27
41410,24
41411,24
41412,24
41413,24
41414,27
41415,13
41416,15
41417,12
41418,3
41419,19
41420,19
41421,18
41422,5
41423,30
41424,30
41425,4
41426,6
41427,13
41428,4
41429,3
41430,13
41431,24
41432,13
41433,22
41434,12
41435,5
41436,27
41437,20
41438,19
41439,23
41440,30
41441,16
41442,22
41443,15
41444,31
41445,18
41446,5
41447,5
41448,0
41449,4
41450,29
41451,30
41452,6
41453,22
41454,19
41455,31
41456,19
41457,8
41458,4
41459,29
41460,25
41461,30
41462,30
41463,6
41464,19
41465,13
41466,5
41467,13
41468,13
41469,27
41470,22
41471,4
41472,29
41473,8
41474,4
41475,16
41476,6
41477,17
41478,31
41479,13
41480,29
41481,27
41482,4
41483,30
41484,6
41485,13
41486,12
41487,30
41488,24
41489,13
41490,30
41491,31
41492,23
41493,2
41494,5
41495,13
41496,16
41497,18
41498,12
41499,26
41500,26
41501,12
41502,13
41503,13
41504,15
41505,17
41506,4
41507,8
41508,12
41509,30
41510,29
41511,30
41512,6
41513,30
41514,27
41515,15
41516,8
41517,27
41518,24
41519,24
41520,5
41521,10
41522,12
41523,10
41524,17
41525,31
41526,27
41527,30
41528,29
41529,4
41530,6
41531,2
41532,12
41533,12
41534,31
41535,30
41536,16
41537,5
41538,31
41539,4
41540,8
41541,29
41542,1
41543,6
41544,31
41545,19
41546,13
41547,30
41548,24
41549,13
41550,4
41551,29
41552,4
41553,30
41554,6
41555,7
41556,24
41557,22
41558,18
41559,26
41560,22
41561,18
41562,8
41563,26
41564,22
41565,17
41566,18
41567,13
41568,10
41569,27
41570,13
41571,24
41572,4
41573,4
41574,4
41575,19
41576,18
41577,18
41578,4
41579,4
41580,4
41581,4
41582,30
41583,30
41584,4
41585,30
41586,4
41587,4
41588,30
41589,18
41590,18
41591,19
41592,23
41593,18
41594,18
41595,18
41596,18
41597,18
41598,18
41599,4
41600,4
41601,18
41602,30
41603,4
41604,4
41605,4
41606,21
41607,19
41608,18
41609,18
41610,18
41611,21
41612,6
41613,6
41614,15
41615,31
41616,19
41617,17
41618,29
41619,30
41620,13
41621,18
41622,20
41623,13
41624,22
41625,17
41626,10
41627,5
41628,13
41629,12
41630,12
41631,13
41632,22
41633,17
41634,13
41635,24
41636,29
41637,4
41638,6
41639,13
41640,10
41641,31
41642,1
41643,24
41644,4
41645,6
41646,29
41647,31
41648,13
41649,22
41650,17
41651,31
41652,20
41653,1
41654,6
41655,19
41656,13
41657,25
41658,24
41659,10
41660,29
41661,1
41662,1
41663,6
41664,21
41665,22
41666,31
41667,19
41668,16
41669,13
41670,31
41671,12
41672,23
41673,21
41674,21
41675,13
41676,13
41677,24
41678,24
41679,12
41680,24
41681,29
41682,1
41683,4
41684,6
41685,19
41686,13
41687,13
41688,19
41689,16
41690,5
41691,12
41692,10
41693,16
41694,13
41695,12
41696,22
41697,12
41698,13
41699,18
41700,10
41701,10
41702,10
41703,22
41704,29
41705,11
41706,1
41707,4
41708,6
41709,19
41710,18
41711,16
41712,12
41713,10
41714,29
41715,4
41716,6
41717,22
41718,10
41719,22
41720,19
41721,10
41722,13
41723,12
41724,13
41725,15
41726,10
41727,23
41728,10
41729,13
41730,19
41731,10
41732,10
41733,15
41734,13
41735,31
41736,28
41737,18
41738,11
41739,19
41740,12
41741,28
41742,28
41743,13
41744,28
41745,6
41746,6
41747,30
41748,4
41749,24
41750,13
41751,11
41752,28
41753,19
41754,12
41755,13
41756,11
41757,6
41758,6
41759,28
41760,6
41761,28
41762,11
41763,6
41764,6
41765,6
41766,28
41767,18
41768,23
41769,15
41770,6
41771,6
41772,6
41773,10
41774,28
41775,28
41776,13
41777,13
41778,22
41779,24
41780,23
41781,22
41782,13
41783,31
41784,17
41785,6
41786,6
41787,15
41788,13
41789,13
41790,13
41791,11
41792,6
41793,11
41794,11
41795,5
41796,11
41797,11
41798,28
41799,13
41800,8
41801,11
41802,11
41803,11
41804,11
41805,11
41806,11
41807,11
41808,11
41809,13
41810,28
41811,28
41812,13
41813,28
41814,11
41815,13
41816,28
41817,11
41818,11
41819,28
41820,28
41821,11
41822,11
41823,28
41824,11
41825,13
41826,11
41827,28
41828,28
41829,28
41830,28
41831,28
41832,28
41833,28
41834,1
41835,28
41836,28
41837,23
41838,19
41839,1
41840,22
41841,28
41842,16
41843,28
41844,24
41845,24
41846,17
41847,20
41848,20
41849,1
41850,20
41851,1
41852,13
41853,13
41854,8
41855,17
41856,13
41857,16
41858,13
41859,24
41860,15
41861,23
41862,23
41863,22
41864,23
41865,24
41866,5
41867,5
41868,22
41869,22
41870,22
41871,24
41872,16
41873,23
41874,24
41875,22
41876,16
41877,26
41878,31
41879,24
41880,22
41881,16
41882,15
41883,16
41884,22
41885,22
41886,31
41887,31
41888,31
41889,4
41890,23
41891,24
41892,24
41893,16
41894,22
41895,22
41896,24
41897,22
41898,18
41899,22
41900,22
41901,22
41902,22
41903,22
41904,24
41905,22
41906,22
41907,15
41908,24
41909,24
41910,3
41911,21
41912,3
41913,17
41914,3
41915,3
41916,27
41917,3
41918,27
41919,3
41920,3
41921,3
41922,3
41923,27
41924,3
41925,3
41926,3
41927,3
41928,3
41929,27
41930,3
41931,3
41932,3
41933,3
41934,27
41935,27
41936,3
41937,3
41938,3
41939,3
41940,3
41941,3
41942,3
41943,27
41944,3
41945,3
41946,27
41947,2
41948,3
41949,27
41950,27
41951,3
41952,3
41953,27
41954,3
41955,3
41956,3
41957,3
41958,3
41959,3
41960,3
41961,3
41962,31
41963,3
41964,3
41965,3
41966,3
41967,3
41968,3
41969,3
41970,3
41971,3
41972,27
41973,3
41974,3
41975,27
41976,15
41977,3
41978,3
41979,3
41980,3
41981,27
41982,3
41983,3
41984,3
41985,27
41986,3
41987,3
41988,3
41989,27
41990,3
41991,3
41992,3
41993,3
41994,3
41995,27
41996,3
41997,3
41998,27
41999,3
42000,3
42001,3
42002,27
42003,3
42004,22
42005,3
42006,3
42007,3
42008,3
42009,3
42010,19
42011,27
42012,23
42013,23
42014,16
42015,3
42016,15
42017,3
42018,3
42019,5
42020,3
42021,3
42022,3
42023,3
42024,22
42025,27
42026,3
42027,3
42028,2
42029,3
42030,3
42031,27
42032,27
42033,3
42034,3
42035,17
42036,3
42037,2
42038,27
42039,3
42040,3
42041,3
42042,27
42043,3
42044,3
42045,3
42046,3
42047,3
42048,3
42049,3
42050,27
42051,3
42052,3
42053,27
42054,26
42055,3
42056,27
42057,27
42058,3
42059,3
42060,27
42061,3
42062,3
42063,3
42064,3
42065,3
42066,27
42067,3
42068,3
42069,3
42070,3
42071,3
42072,3
42073,3
42074,31
42075,3
42076,3
42077,3
42078,3
42079,3
42080,27
42081,3
42082,3
42083,3
42084,3
42085,3
42086,27
42087,17
42088,22
42089,27
42090,17
42091,5
42092,27
42093,15
42094,18
42095,22
42096,24
42097,27
42098,22
42099,31
42100,5
42101,3
42102,27
42103,23
42104,31
42105,3
42106,23
42107,3
42108,3
42109,3
42110,27
42111,3
42112,3
42113,3
42114,3
42115,3
42116,27
42117,3
42118,27
42119,12
42120,3
42121,3
42122,3
42123,3
42124,3
42125,27
42126,31
42127,3
42128,3
42129,3
42130,26
42131,3
42132,24
42133,24
42134,22
42135,27
42136,16
42137,5
42138,3
42139,3
42140,3
42141,3
42142,5
42143,3
42144,3
42145,3
42146,3
42147,27
42148,24
42149,22
42150,27
42151,3
42152,3
42153,3
42154,27
42155,27
42156,3
42157,27
42158,3
42159,3
42160,3
42161,3
42162,27
42163,3
42164,27
42165,26
42166,27
42167,24
42168,22
42169,3
42170,27
42171,23
42172,26
42173,3
42174,24
42175,5
42176,22
42177,24
42178,26
42179,5
42180,27
42181,26
42182,26
42183,3
42184,16
42185,22
42186,22
42187,5
42188,31
42189,5
42190,16
42191,24
42192,24
42193,26
42194,22
42195,16
42196,23
42197,21
42198,19
42199,18
42200,8
42201,23
42202,22
42203,24
42204,22
42205,27
42206,22
42207,27
42208,24
42209,22
42210,5
42211,26
42212,15
42213,22
42214,22
42215,19
42216,5
42217,16
42218,22
42219,3
42220,16
42221,8
42222,22
42223,22
42224,3
42225,3
42226,22
42227,22
42228,15
42229,16
42230,23
42231,3
42232,24
42233,22
42234,3
42235,3
42236,5
42237,3
42238,3
42239,21
42240,5
42241,3
42242,26
42243,27
42244,22
42245,17
42246,26
42247,3
42248,27
42249,3
42250,24
42251,3
42252,27
42253,3
42254,3
42255,3
42256,3
42257,3
42258,27
42259,3
42260,26
42261,3
42262,3
42263,22
42264,16
42265,23
42266,5
42267,4
42268,26
42269,24
42270,15
42271,3
42272,22
42273,22
42274,3
42275,16
42276,3
42277,3
42278,3
42279,3
42280,27
42281,3
42282,31
42283,3
42284,3
42285,26
42286,30
42287,26
42288,5
42289,16
42290,3
42291,24
42292,24
42293,12
42294,24
42295,27
42296,16
42297,16
42298,26
42299,5
42300,27
42301,16
42302,18
42303,26
42304,26
42305,27
42306,26
42307,5
42308,22
42309,19
42310,22
42311,24
42312,15
42313,21
42314,22
42315,27
42316,27
42317,30
42318,16
42319,22
42320,22
42321,3
42322,3
42323,22
42324,22
42325,2
42326,27
42327,22
42328,3
42329,3
42330,23
42331,27
42332,3
42333,27
42334,3
42335,27
42336,3
42337,27
42338,3
42339,31
42340,3
42341,3
42342,27
42343,3
42344,3
42345,3
42346,3
42347,22
42348,27
42349,3
42350,27
42351,3
42352,15
42353,5
42354,19
42355,22
42356,24
42357,3
42358,21
42359,16
42360,24
42361,3
42362,3
42363,27
42364,3
42365,3
42366,27
42367,22
42368,3
42369,3
42370,22
42371,27
42372,3
42373,3
42374,3
42375,3
42376,3
42377,16
42378,3
42379,3
42380,3
42381,3
42382,3
42383,22
42384,3
42385,19
42386,3
42387,23
42388,31
42389,3
42390,3
42391,24
42392,24
42393,24
42394,18
42395,24
42396,8
42397,26
42398,22
42399,18
42400,22
42401,22
42402,15
42403,26
42404,5
42405,22
42406,27
42407,23
42408,26
42409,21
42410,22
42411,26
42412,16
42413,12
42414,21
42415,24
42416,22
42417,27
42418,22
42419,24
42420,26
42421,16
42422,27
42423,22
42424,10
42425,5
42426,27
42427,26
42428,18
42429,24
42430,27
42431,21
42432,23
42433,5
42434,31
42435,24
42436,31
42437,31
42438,18
42439,22
42440,31
42441,18
42442,27
42443,31
42444,31
42445,27
42446,31
42447,31
42448,24
42449,22
42450,26
42451,31
42452,18
42453,24
42454,26
42455,24
42456,27
42457,24
42458,22
42459,26
42460,26
42461,5
42462,16
42463,24
42464,24
42465,27
42466,24
42467,15
42468,8
42469,10
42470,5
42471,22
42472,15
42473,22
42474,22
42475,24
42476,21
42477,5
42478,18
42479,26
42480,22
42481,29
42482,5
42483,5
42484,18
42485,22
42486,5
42487,5
42488,22
42489,20
42490,27
42491,24
42492,27
42493,31
42494,16
42495,31
42496,27
42497,23
42498,22
42499,23
42500,18
42501,15
42502,15
42503,24
42504,24
42505,21
42506,23
42507,5
42508,5
42509,22
42510,29
42511,23
42512,23
42513,19
42514,5
42515,19
42516,19
42517,3
42518,31
42519,22
42520,31
42521,24
42522,22
42523,30
42524,19
42525,16
42526,22
42527,24
42528,22
42529,18
42530,19
42531,18
42532,27
42533,16
42534,31
42535,22
42536,19
42537,23
42538,27
42539,17
42540,27
42541,22
42542,22
42543,5
42544,31
42545,26
42546,30
42547,10
42548,5
42549,22
42550,5
42551,22
42552,27
42553,24
42554,22
42555,22
42556,23
42557,17
42558,19
42559,3
42560,24
42561,21
42562,6
42563,30
42564,17
42565,24
42566,16
42567,26
42568,27
42569,15
42570,5
42571,27
42572,5
42573,15
42574,18
42575,22
42576,26
42577,27
42578,24
42579,3
42580,21
42581,18
42582,24
42583,5
42584,22
42585,17
42586,15
42587,5
42588,24
42589,5
42590,19
42591,27
42592,27
42593,5
42594,24
42595,16
42596,5
42597,27
42598,3
42599,3
42600,27
42601,19
42602,3
42603,3
42604,23
42605,5
42606,5
42607,15
42608,27
42609,21
42610,24
42611,5
42612,3
42613,31
42614,5
42615,31
42616,24
42617,15
42618,27
42619,22
42620,24
42621,3
42622,3
42623,15
42624,19
42625,27
42626,27
42627,19
42628,21
42629,24
42630,15
42631,24
42632,23
42633,22
42634,19
42635,22
42636,3
42637,22
42638,20
42639,2
42640,27
42641,27
42642,24
42643,15
42644,21
42645,15
42646,15
42647,19
42648,5
42649,18
42650,26
42651,21
42652,3
42653,15
42654,18
42655,19
42656,19
42657,15
42658,22
42659,5
42660,3
42661,10
42662,3
42663,3
42664,19
42665,5
42666,3
42667,18
42668,24
42669,21
42670,22
42671,27
42672,22
42673,23
42674,22
42675,3
42676,22
42677,22
42678,21
42679,16
42680,22
42681,27
42682,26
42683,27
42684,20
42685,24
42686,15
42687,3
42688,27
42689,27
42690,5
42691,27
42692,27
42693,24
42694,29
42695,27
42696,22
42697,24
42698,23
42699,21
42700,10
42701,31
42702,27
42703,21
42704,24
42705,22
42706,24
42707,15
42708,24
42709,15
42710,27
42711,22
42712,22
42713,21
42714,15
42715,5
42716,22
42717,27
42718,3
42719,16
42720,5
42721,22
42722,21
42723,21
42724,24
42725,5
42726,15
42727,27
42728,23
42729,22
42730,14
42731,22
42732,23
42733,29
42734,4
42735,22
42736,3
42737,15
42738,19
42739,23
42740,23
42741,16
42742,27
42743,5
42744,3
42745,26
42746,3
42747,3
42748,15
42749,15
42750,15
42751,16
42752,24
42753,18
42754,22
42755,4
42756,21
42757,24
42758,31
42759,20
42760,22
42761,3
42762,23
42763,15
42764,26
42765,5
42766,22
42767,31
42768,3
42769,23
42770,27
42771,3
42772,16
42773,27
42774,5
42775,3
42776,27
42777,27
42778,10
42779,23
42780,27
42781,17
42782,27
42783,22
42784,3
42785,5
42786,27
42787,22
42788,27
42789,22
42790,3
42791,22
42792,22
42793,5
42794,16
42795,27
42796,22
42797,5
42798,2
42799,21
42800,17
42801,24
42802,24
42803,27
42804,5
42805,17
42806,27
42807,24
42808,5
42809,19
42810,16
42811,27
42812,22
42813,22
42814,26
42815,26
42816,27
42817,27
42818,27
42819,5
42820,16
42821,16
42822,18
42823,31
42824,24
42825,21
42826,5
42827,27
42828,31
42829,5
42830,31
42831,19
42832,20
42833,23
42834,27
42835,23
42836,5
42837,3
42838,27
42839,3
42840,3
42841,3
42842,3
42843,3
42844,3
42845,3
42846,3
42847,3
42848,15
42849,3
42850,3
42851,27
42852,3
42853,27
42854,3
42855,3
42856,3
42857,24
42858,3
42859,3
42860,3
42861,3
42862,3
42863,3
42864,3
42865,3
42866,3
42867,3
42868,3
42869,3
42870,15
42871,27
42872,2
42873,5
42874,3
42875,15
42876,27
42877,27
42878,3
42879,27
42880,3
42881,3
42882,3
42883,3
42884,3
42885,3
42886,3
42887,3
42888,3
42889,3
42890,15
42891,3
42892,3
42893,27
42894,3
42895,3
42896,26
42897,3
42898,3
42899,3
42900,3
42901,15
42902,27
42903,16
42904,22
42905,16
42906,26
42907,20
42908,27
42909,31
42910,22
42911,5
42912,27
42913,18
42914,16
42915,22
42916,16
42917,21
42918,26
42919,5
42920,5
42921,19
42922,22
42923,15
42924,15
42925,22
42926,5
42927,18
42928,22
42929,31
42930,5
42931,4
42932,15
42933,3
42934,3
42935,15
42936,15
42937,22
42938,3
42939,3
42940,15
42941,27
42942,16
42943,15
42944,22
42945,3
42946,21
42947,24
42948,3
42949,15
42950,23
42951,15
42952,19
42953,3
42954,15
42955,3
42956,3
42957,15
42958,3
42959,3
42960,22
42961,24
42962,15
42963,18
42964,3
42965,21
42966,15
42967,3
42968,3
42969,31
42970,22
42971,3
42972,15
42973,22
42974,5
42975,3
42976,3
42977,23
42978,3
42979,8
42980,22
42981,3
42982,24
42983,5
42984,23
42985,15
42986,3
42987,27
42988,23
42989,15
42990,2
42991,15
42992,2
42993,27
42994,3
42995,18
42996,30
42997,16
42998,17
42999,3
43000,15
43001,27
43002,3
43003,15
43004,3
43005,3
43006,3
43007,15
43008,22
43009,16
43010,15
43011,22
43012,18
43013,27
43014,24
43015,24
43016,23
43017,15
43018,23
43019,31
43020,23
43021,24
43022,15
43023,25
43024,22
43025,21
43026,15
43027,22
43028,25
43029,23
43030,21
43031,30
43032,15
43033,19
43034,15
43035,21
43036,22
43037,15
43038,27
43039,15
43040,27
43041,19
43042,27
43043,15
43044,16
43045,15
43046,16
43047,27
43048,26
43049,18
43050,21
43051,18
43052,22
43053,19
43054,5
43055,27
43056,15
43057,22
43058,26
43059,21
43060,24
43061,15
43062,18
43063,21
43064,15
43065,22
43066,30
43067,22
43068,22
43069,18
43070,15
43071,18
43072,18
43073,15
43074,22
43075,16
43076,16
43077,12
43078,5
43079,30
43080,10
43081,15
43082,27
43083,20
43084,15
43085,16
43086,22
43087,16
43088,16
43089,15
43090,22
43091,5
43092,15
43093,22
43094,23
43095,23
43096,15
43097,5
43098,16
43099,16
43100,21
43101,22
43102,23
43103,16
43104,15
43105,22
43106,24
43107,22
43108,18
43109,24
43110,16
43111,15
43112,16
43113,15
43114,27
43115,15
43116,16
43117,15
43118,22
43119,15
43120,15
43121,19
43122,20
43123,19
43124,5
43125,27
43126,15
43127,23
43128,15
43129,21
43130,24
43131,15
43132,8
43133,18
43134,27
43135,15
43136,22
43137,16
43138,18
43139,30
43140,22
43141,15
43142,23
43143,16
43144,16
43145,15
43146,15
43147,15
43148,15
43149,15
43150,21
43151,24
43152,15
43153,15
43154,16
43155,5
43156,15
43157,23
43158,22
43159,27
43160,15
43161,26
43162,21
43163,29
43164,15
43165,22
43166,15
43167,22
43168,16
43169,30
43170,5
43171,21
43172,15
43173,24
43174,21
43175,22
43176,15
43177,22
43178,15
43179,19
43180,15
43181,22
43182,19
43183,14
43184,27
43185,15
43186,18
43187,31
43188,5
43189,5
43190,27
43191,27
43192,26
43193,22
43194,27
43195,27
43196,27
43197,17
43198,15
43199,26
43200,24
43201,19
43202,22
43203,15
43204,22
43205,15
43206,15
43207,17
43208,23
43209,27
43210,19
43211,15
43212,22
43213,22
43214,5
43215,31
43216,22
43217,15
43218,5
43219,24
43220,5
43221,23
43222,16
43223,21
43224,15
43225,15
43226,15
43227,27
43228,24
43229,15
43230,22
43231,16
43232,15
43233,27
43234,5
43235,15
43236,26
43237,31
43238,22
43239,19
43240,15
43241,15
43242,15
43243,22
43244,16
43245,23
43246,15
43247,22
43248,15
43249,15
43250,15
43251,22
43252,5
43253,22
43254,21
43255,15
43256,15
43257,16
43258,15
43259,24
43260,31
43261,26
43262,22
43263,15
43264,23
43265,15
43266,24
43267,16
43268,5
43269,21
43270,15
43271,16
43272,4
43273,15
43274,15
43275,31
43276,30
43277,26
43278,18
43279,15
43280,5
43281,15
43282,5
43283,8
43284,27
43285,15
43286,31
43287,27
43288,22
43289,22
43290,26
43291,31
43292,31
43293,20
43294,5
43295,16
43296,15
43297,16
43298,15
43299,16
43300,21
43301,15
43302,22
43303,26
43304,27
43305,27
43306,18
43307,23
43308,5
43309,15
43310,19
43311,15
43312,22
43313,27
43314,27
43315,5
43316,5
43317,5
43318,27
43319,26
43320,15
43321,18
43322,31
43323,24
43324,16
43325,22
43326,21
43327,15
43328,18
43329,15
43330,27
43331,15
43332,16
43333,22
43334,15
43335,30
43336,26
43337,26
43338,16
43339,27
43340,15
43341,19
43342,15
43343,15
43344,30
43345,20
43346,26
43347,15
43348,15
43349,22
43350,22
43351,15
43352,15
43353,30
43354,22
43355,30
43356,15
43357,15
43358,22
43359,15
43360,5
43361,5
43362,15
43363,16
43364,18
43365,16
43366,15
43367,16
43368,19
43369,21
43370,15
43371,17
43372,15
43373,15
43374,15
43375,15
43376,4
43377,23
43378,22
43379,15
43380,24
43381,22
43382,23
43383,24
43384,4
43385,22
43386,15
43387,22
43388,15
43389,22
43390,5
43391,15
43392,15
43393,2
43394,15
43395,20
43396,15
43397,18
43398,15
43399,15
43400,21
43401,15
43402,22
43403,22
43404,15
43405,20
43406,15
43407,22
43408,19
43409,15
43410,15
43411,23
43412,15
43413,23
43414,15
43415,5
43416,15
43417,15
43418,15
43419,24
43420,15
43421,15
43422,15
43423,15
43424,22
43425,27
43426,15
43427,21
43428,23
43429,26
43430,26
43431,15
43432,15
43433,19
43434,5
43435,15
43436,19
43437,15
43438,15
43439,30
43440,5
43441,15
43442,25
43443,22
43444,27
43445,15
43446,24
43447,22
43448,30
43449,18
43450,15
43451,23
43452,15
43453,27
43454,15
43455,15
43456,15
43457,15
43458,22
43459,21
43460,15
43461,27
43462,19
43463,26
43464,27
43465,26
43466,30
43467,22
43468,15
43469,19
43470,15
43471,23
43472,23
43473,15
43474,15
43475,24
43476,5
43477,17
43478,15
43479,31
43480,22
43481,15
43482,20
43483,27
43484,15
43485,5
43486,15
43487,21
43488,26
43489,24
43490,18
43491,22
43492,23
43493,22
43494,22
43495,5
43496,15
43497,5
43498,2
43499,23
43500,2
43501,15
43502,22
43503,5
43504,19
43505,27
43506,5
43507,22
43508,5
43509,22
43510,2
43511,24
43512,2
43513,20
43514,22
43515,22
43516,5
43517,2
43518,27
43519,18
43520,31
43521,22
43522,27
43523,16
43524,16
43525,22
43526,22
43527,27
43528,16
43529,19
